file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\home\adapters\CloneAppListAdapter.java,io.virtualapp.home.adapters.CloneAppListAdapter,isIndexSelectable/1[int],FALSE,112,1,1,0,1,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\home\adapters\CloneAppListAdapter.java,io.virtualapp.home.adapters.CloneAppListAdapter,"onBindViewHolder/2[io.virtualapp.home.adapters.CloneAppListAdapter.ViewHolder,int]",FALSE,73,6,5,0,5,6,14,33,1,2,2,14,1,2,0,2,0,0,4,4,1,1,1,0,0,1,27,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\home\adapters\CloneAppListAdapter.java,io.virtualapp.home.adapters.CloneAppListAdapter,setList/1[java.util.List<io.virtualapp.home.models.AppInfo>],FALSE,59,1,1,1,0,1,1,4,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\home\adapters\CloneAppListAdapter.java,io.virtualapp.home.adapters.CloneAppListAdapter,setOnItemClickListener/1[io.virtualapp.home.adapters.CloneAppListAdapter.ItemEventListener],FALSE,51,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\home\adapters\CloneAppListAdapter.java,io.virtualapp.home.adapters.CloneAppListAdapter,getItemCount/0,FALSE,117,0,1,1,0,2,1,3,1,0,0,1,0,0,0,1,0,0,0,2,0,1,0,0,0,0,7,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\home\adapters\CloneAppListAdapter.java,io.virtualapp.home.adapters.CloneAppListAdapter,getList/0,FALSE,55,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\home\adapters\CloneAppListAdapter.java,io.virtualapp.home.adapters.CloneAppListAdapter,"onCreateViewHolder/2[io.virtualapp.home.adapters.ViewGroup,int]",FALSE,65,2,1,0,1,2,1,6,2,0,2,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,17,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\home\adapters\CloneAppListAdapter.java,io.virtualapp.home.adapters.CloneAppListAdapter,onAttachedToRecyclerView/1[io.virtualapp.home.adapters.RecyclerView],FALSE,107,1,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\home\adapters\CloneAppListAdapter.java,io.virtualapp.home.adapters.CloneAppListAdapter,getItemViewType/1[int],FALSE,122,1,2,1,1,2,2,6,2,0,1,2,1,1,0,1,0,0,0,1,0,1,1,0,0,0,14,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\home\adapters\CloneAppListAdapter.java,io.virtualapp.home.adapters.CloneAppListAdapter,"CloneAppListAdapter/2[io.virtualapp.home.adapters.Context,java.io.File]",TRUE,38,5,2,1,1,1,4,9,0,1,2,4,0,0,0,0,0,0,0,1,5,0,0,0,0,0,14,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\home\adapters\CloneAppListAdapter.java,io.virtualapp.home.adapters.CloneAppListAdapter,getItem/1[int],FALSE,129,1,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\delegate\MyTaskDescDelegate.java,io.virtualapp.delegate.MyTaskDescDelegate,getTaskDescription/1[ActivityManager.TaskDescription],FALSE,17,2,0,0,0,4,6,13,3,2,1,6,0,0,0,2,0,0,3,0,2,2,1,0,0,0,8,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\aosp\java\io\virtualapp\delegate\MyCrashHandler.java,io.virtualapp.delegate.MyCrashHandler,"handleUncaughtException/2[java.lang.Thread,java.lang.Throwable]",FALSE,29,4,0,0,0,7,23,39,0,14,2,23,0,0,0,3,1,1,6,3,14,2,4,0,0,0,31,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\home\LoadingActivity.java,io.virtualapp.home.LoadingActivity$Anonymous1,"onAppOpened/2[java.lang.String,int]",FALSE,281,0,0,0,0,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\home\LoadingActivity.java,io.virtualapp.home.LoadingActivity$Anonymous1,"onOpenFailed/2[java.lang.String,int]",FALSE,286,1,1,0,1,2,10,11,0,1,2,10,0,0,0,0,0,0,0,0,0,0,2,0,0,2,14,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\home\adapters\CloneAppListAdapter.java,io.virtualapp.home.adapters.CloneAppListAdapter$ItemEventListener,"onItemClick/2[io.virtualapp.home.models.AppInfo,int]",FALSE,135,1,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\home\adapters\CloneAppListAdapter.java,io.virtualapp.home.adapters.CloneAppListAdapter$ItemEventListener,isSelectable/1[int],FALSE,137,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\sys\ShareBridgeActivity.java,io.virtualapp.sys.ShareBridgeActivity$SharedAdapter,getItem/1[int],FALSE,87,1,1,1,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\sys\ShareBridgeActivity.java,io.virtualapp.sys.ShareBridgeActivity$SharedAdapter,"getView/3[int,io.virtualapp.sys.View,io.virtualapp.sys.ViewGroup]",FALSE,97,7,3,0,3,4,11,26,1,3,3,11,1,1,0,1,2,0,0,0,5,0,1,0,0,0,19,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\sys\ShareBridgeActivity.java,io.virtualapp.sys.ShareBridgeActivity$SharedAdapter,getItemId/1[int],FALSE,92,0,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\sys\ShareBridgeActivity.java,io.virtualapp.sys.ShareBridgeActivity$SharedAdapter,getCount/0,FALSE,82,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\home\models\AppInfoLite.java,io.virtualapp.home.models.AppInfoLite$Anonymous1,newArray/1[int],FALSE,19,1,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\home\models\AppInfoLite.java,io.virtualapp.home.models.AppInfoLite$Anonymous1,createFromParcel/1[io.virtualapp.home.models.Parcel],FALSE,14,2,1,0,1,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\aosp\java\io\virtualapp\delegate\MyVirtualInitializer.java,io.virtualapp.delegate.MyVirtualInitializer,"MyVirtualInitializer/2[io.virtualapp.delegate.Application,io.virtualapp.delegate.VirtualCore]",TRUE,15,2,1,1,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\aosp\java\io\virtualapp\delegate\MyVirtualInitializer.java,io.virtualapp.delegate.MyVirtualInitializer,onMainProcess/0,FALSE,20,2,0,0,0,1,2,4,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\aosp\java\io\virtualapp\delegate\MyVirtualInitializer.java,io.virtualapp.delegate.MyVirtualInitializer,onVirtualProcess/0,FALSE,27,3,1,0,1,1,3,5,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\widgets\MarqueeTextView.java,io.virtualapp.widgets.MarqueeTextView,onDetachedFromWindow/0,FALSE,39,1,1,0,1,1,2,4,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\widgets\MarqueeTextView.java,io.virtualapp.widgets.MarqueeTextView,isFocused/0,FALSE,24,0,0,0,0,2,1,6,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\widgets\MarqueeTextView.java,io.virtualapp.widgets.MarqueeTextView,"MarqueeTextView/2[io.virtualapp.widgets.Context,io.virtualapp.widgets.AttributeSet]",TRUE,16,2,0,0,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\widgets\MarqueeTextView.java,io.virtualapp.widgets.MarqueeTextView,MarqueeTextView/1[io.virtualapp.widgets.Context],TRUE,12,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\widgets\MarqueeTextView.java,io.virtualapp.widgets.MarqueeTextView,start/0,FALSE,35,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\widgets\MarqueeTextView.java,io.virtualapp.widgets.MarqueeTextView,stopScroll/0,FALSE,31,0,1,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\widgets\MarqueeTextView.java,io.virtualapp.widgets.MarqueeTextView,"MarqueeTextView/3[io.virtualapp.widgets.Context,io.virtualapp.widgets.AttributeSet,int]",TRUE,20,2,0,0,0,1,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\home\repo\AppRepository.java,io.virtualapp.home.repo.AppRepository,"convertPackageInfoToAppData/3[io.virtualapp.home.repo.Context,java.util.List<io.virtualapp.home.repo.PackageInfo>,boolean]",FALSE,163,8,4,0,4,12,19,51,2,13,3,19,1,1,1,6,0,0,1,2,23,0,2,0,0,1,35,2,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\home\repo\AppRepository.java,io.virtualapp.home.repo.AppRepository,addVirtualApp/1[io.virtualapp.home.models.AppInfoLite],FALSE,222,2,0,0,0,4,3,14,1,1,1,3,0,0,0,0,0,0,0,0,5,0,1,0,0,0,11,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\home\repo\AppRepository.java,io.virtualapp.home.repo.AppRepository,getVirtualApps/0,FALSE,63,7,1,0,1,6,8,23,2,4,0,8,0,0,2,1,0,0,0,3,4,0,4,0,0,1,16,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\home\repo\AppRepository.java,io.virtualapp.home.repo.AppRepository,"findAndParseApkRecursively/4[io.virtualapp.home.repo.Context,java.io.File,java.util.List<io.virtualapp.home.repo.PackageInfo>,int]",FALSE,97,3,2,1,1,10,13,33,3,3,4,13,1,0,1,3,1,1,1,1,7,1,2,0,0,0,31,2,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\home\repo\AppRepository.java,io.virtualapp.home.repo.AppRepository,getInstalledApps/1[io.virtualapp.home.repo.Context],FALSE,87,4,1,0,1,1,5,3,1,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\home\repo\AppRepository.java,io.virtualapp.home.repo.AppRepository,isSystemApplication/1[io.virtualapp.home.repo.PackageInfo],FALSE,57,1,1,1,0,2,1,3,1,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,6,10,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\home\repo\AppRepository.java,io.virtualapp.home.repo.AppRepository,"getStorageApps/2[io.virtualapp.home.repo.Context,java.io.File]",FALSE,92,4,1,0,1,1,4,3,1,0,2,4,0,0,0,0,0,0,0,1,0,0,0,0,0,1,12,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\home\repo\AppRepository.java,io.virtualapp.home.repo.AppRepository,"findAndParseAPKs/3[io.virtualapp.home.repo.Context,java.io.File,java.util.List<java.lang.String>]",FALSE,137,2,0,0,0,8,8,21,2,3,3,8,0,0,2,3,1,0,1,1,6,0,3,0,0,0,21,2,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\home\repo\AppRepository.java,io.virtualapp.home.repo.AppRepository,AppRepository/1[io.virtualapp.home.repo.Context],TRUE,53,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\home\repo\AppRepository.java,io.virtualapp.home.repo.AppRepository,"removeVirtualApp/2[java.lang.String,int]",FALSE,238,0,0,0,0,1,2,3,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\abs\BaseView.java,io.virtualapp.abs.BaseView,getContext/0,FALSE,11,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\abs\BaseView.java,io.virtualapp.abs.BaseView,setPresenter/1[T],FALSE,12,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\abs\BaseView.java,io.virtualapp.abs.BaseView,getActivity/0,FALSE,10,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\abs\Callback.java,io.virtualapp.abs.Callback,callback/1[T],FALSE,8,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\settings\RecommendPluginActivity.java,io.virtualapp.settings.RecommendPluginActivity$ViewHolder,"ViewHolder/2[io.virtualapp.settings.Context,io.virtualapp.settings.ViewGroup]",TRUE,135,2,1,1,0,1,3,5,0,0,2,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,8,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\glide\PackageIconResourceLoader.java,io.virtualapp.glide.PackageIconResourceLoader,PackageIconResourceLoader/1[io.virtualapp.glide.Context],TRUE,24,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\glide\PackageIconResourceLoader.java,io.virtualapp.glide.PackageIconResourceLoader,"buildLoadData/4[java.lang.String,int,int,io.virtualapp.glide.Options]",FALSE,30,6,1,0,1,1,0,3,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\glide\PackageIconResourceLoader.java,io.virtualapp.glide.PackageIconResourceLoader,handles/1[java.lang.String],FALSE,35,1,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\settings\TaskManageActivity.java,io.virtualapp.settings.TaskManageActivity,loadAsync/0,FALSE,51,1,2,1,1,1,4,3,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\settings\TaskManageActivity.java,io.virtualapp.settings.TaskManageActivity,onCreate/1[io.virtualapp.settings.Bundle],FALSE,41,5,2,0,2,1,5,8,0,0,1,5,1,1,0,0,0,0,0,0,2,0,0,0,0,0,19,4,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\settings\TaskManageActivity.java,io.virtualapp.settings.TaskManageActivity,loadApp/0,FALSE,55,4,1,0,1,11,17,46,2,9,0,17,0,0,3,5,0,0,0,1,17,0,4,0,0,0,34,2,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\widgets\BaseView.java,io.virtualapp.widgets.BaseView$Anonymous2,onAnimationStart/1[io.virtualapp.widgets.Animator],FALSE,89,1,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\widgets\BaseView.java,io.virtualapp.widgets.BaseView$Anonymous2,onAnimationEnd/1[io.virtualapp.widgets.Animator],FALSE,83,1,1,0,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\widgets\BaseView.java,io.virtualapp.widgets.BaseView$Anonymous2,onAnimationRepeat/1[io.virtualapp.widgets.Animator],FALSE,95,2,1,0,1,1,2,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\widgets\BaseView.java,io.virtualapp.widgets.BaseView,"getFontHeight/2[io.virtualapp.widgets.Paint,java.lang.String]",FALSE,131,2,0,0,0,1,3,5,1,1,2,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,7,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\widgets\BaseView.java,io.virtualapp.widgets.BaseView,stopAnim/0,FALSE,41,1,4,3,1,3,5,13,0,0,0,5,1,1,0,2,0,0,0,3,0,0,2,0,0,0,9,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\widgets\BaseView.java,io.virtualapp.widgets.BaseView,OnAnimationRepeat/1[io.virtualapp.widgets.Animator],FALSE,114,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1028,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\widgets\BaseView.java,io.virtualapp.widgets.BaseView,OnStopAnim/0,FALSE,116,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1028,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\widgets\BaseView.java,io.virtualapp.widgets.BaseView,SetAnimRepeatMode/0,FALSE,118,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1028,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\widgets\BaseView.java,io.virtualapp.widgets.BaseView,SetAnimRepeatCount/0,FALSE,120,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1028,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\widgets\BaseView.java,io.virtualapp.widgets.BaseView,getFontHeight/1[io.virtualapp.widgets.Paint],FALSE,138,1,0,0,0,1,1,4,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,6,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\widgets\BaseView.java,io.virtualapp.widgets.BaseView,"BaseView/3[io.virtualapp.widgets.Context,io.virtualapp.widgets.AttributeSet,int]",TRUE,26,3,1,0,1,1,1,4,0,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\widgets\BaseView.java,io.virtualapp.widgets.BaseView,startAnim/0,FALSE,31,1,3,1,2,1,2,4,0,0,0,2,2,3,0,0,0,0,0,3,0,0,0,0,0,0,4,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\widgets\BaseView.java,io.virtualapp.widgets.BaseView,AnimIsRunning/0,FALSE,122,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1028,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\widgets\BaseView.java,io.virtualapp.widgets.BaseView,"startViewAnim/3[float,float,long]",FALSE,57,4,5,2,3,4,12,36,1,0,3,12,3,1,0,2,0,0,0,0,1,0,1,2,0,0,24,2,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\widgets\BaseView.java,io.virtualapp.widgets.BaseView,startAnim/1[int],FALSE,36,1,2,0,2,1,2,4,0,0,1,2,2,3,0,0,0,0,0,2,0,0,0,0,0,0,5,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\widgets\BaseView.java,io.virtualapp.widgets.BaseView,BaseView/1[io.virtualapp.widgets.Context],TRUE,18,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\widgets\BaseView.java,io.virtualapp.widgets.BaseView,OnAnimationUpdate/1[io.virtualapp.widgets.ValueAnimator],FALSE,112,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1028,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\widgets\BaseView.java,io.virtualapp.widgets.BaseView,"BaseView/2[io.virtualapp.widgets.Context,io.virtualapp.widgets.AttributeSet]",TRUE,22,2,0,0,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\widgets\BaseView.java,io.virtualapp.widgets.BaseView,"getFontlength/2[io.virtualapp.widgets.Paint,java.lang.String]",FALSE,125,2,0,0,0,1,3,5,1,1,2,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,6,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\widgets\BaseView.java,io.virtualapp.widgets.BaseView,InitPaint/0,FALSE,110,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1028,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\utils\Misc.java,io.virtualapp.utils.Misc,showDonate/1[io.virtualapp.utils.Activity],FALSE,20,5,0,0,0,8,17,39,1,8,1,17,0,0,0,4,2,0,5,3,6,0,4,0,0,1,19,9,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\widgets\BaseView.java,io.virtualapp.widgets.BaseView$Anonymous1,onAnimationUpdate/1[io.virtualapp.widgets.ValueAnimator],FALSE,76,2,1,0,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\delegate\MyComponentDelegate.java,io.virtualapp.delegate.MyComponentDelegate,afterActivityCreate/1[io.virtualapp.delegate.Activity],FALSE,46,1,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\delegate\MyComponentDelegate.java,io.virtualapp.delegate.MyComponentDelegate,afterActivityPause/1[io.virtualapp.delegate.Activity],FALSE,56,1,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\delegate\MyComponentDelegate.java,io.virtualapp.delegate.MyComponentDelegate,onSendBroadcast/1[io.virtualapp.delegate.Intent],FALSE,66,1,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\delegate\MyComponentDelegate.java,io.virtualapp.delegate.MyComponentDelegate,beforeActivityResume/1[io.virtualapp.delegate.Activity],FALSE,31,1,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\delegate\MyComponentDelegate.java,io.virtualapp.delegate.MyComponentDelegate,beforeActivityDestroy/1[io.virtualapp.delegate.Activity],FALSE,41,1,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\delegate\MyComponentDelegate.java,io.virtualapp.delegate.MyComponentDelegate,afterActivityResume/1[io.virtualapp.delegate.Activity],FALSE,51,1,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,FALSE
C:\VirtualXposed-vxp\VirtualApp\app\src\main\java\io\virtualapp\delegate\MyComponentDelegate.java,io.virtualapp.delegate.MyComponentDelegate,beforeActivityCreate/1[io.virtualapp.delegate.Activity],FALSE,26,1,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,FALSE
